time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6
8.136000000000000000e+04,2.284508082084357738e-05,2.284508082084357738e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.142000000000000000e+04,2.284373476868495345e-05,2.284373476868495345e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.148000000000000000e+04,2.284238507854752243e-05,2.284238507854752243e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.154000000000000000e+04,2.284103902638889849e-05,2.284103902638889849e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.160000000000000000e+04,2.283969843119848520e-05,2.283969843119848520e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.166000000000000000e+04,2.283836511196568608e-05,2.283836511196568608e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.172000000000000000e+04,2.283702087879646569e-05,2.283702087879646569e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.178000000000000000e+04,2.283569847350008786e-05,2.283569847350008786e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.184000000000000000e+04,2.283436697325669229e-05,2.283436697325669229e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.190000000000000000e+04,2.283305184391792864e-05,2.283305184391792864e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.196000000000000000e+04,2.283173489558976144e-05,2.283173489558976144e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.202000000000000000e+04,2.283042340422980487e-05,2.283042340422980487e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.208000000000000000e+04,2.282909917994402349e-05,2.282909917994402349e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.214000000000000000e+04,2.282780042150989175e-05,2.282780042150989175e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.220000000000000000e+04,2.282649802509695292e-05,2.282649802509695292e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.226000000000000000e+04,2.282519926666282117e-05,2.282519926666282117e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.232000000000000000e+04,2.282390414620749652e-05,2.282390414620749652e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.238000000000000000e+04,2.282260720676276833e-05,2.282260720676276833e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.244000000000000000e+04,2.282132300024386495e-05,2.282132300024386495e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.250000000000000000e+04,2.282003879372496158e-05,2.282003879372496158e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.256000000000000000e+04,2.281876004417426884e-05,2.281876004417426884e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.262000000000000000e+04,2.281748675159178674e-05,2.281748675159178674e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.268000000000000000e+04,2.281620982103049755e-05,2.281620982103049755e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.274000000000000000e+04,2.281494380440562963e-05,2.281494380440562963e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.280000000000000000e+04,2.281367414980195463e-05,2.281367414980195463e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.286000000000000000e+04,2.281240813317708671e-05,2.281240813317708671e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.292000000000000000e+04,2.281114575453102589e-05,2.281114575453102589e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.298000000000000000e+04,2.280990520375780761e-05,2.280990520375780761e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.304000000000000000e+04,2.280865555803757161e-05,2.280865555803757161e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.310000000000000000e+04,2.280740409332793206e-05,2.280740409332793206e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.316000000000000000e+04,2.280615444760769606e-05,2.280615444760769606e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.322000000000000000e+04,2.280491389683447778e-05,2.280491389683447778e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.328000000000000000e+04,2.280368062201887369e-05,2.280368062201887369e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.334000000000000000e+04,2.280244552821386606e-05,2.280244552821386606e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.340000000000000000e+04,2.280122316733468324e-05,2.280122316733468324e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.346000000000000000e+04,2.279999898746609688e-05,2.279999898746609688e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.352000000000000000e+04,2.279877116961870342e-05,2.279877116961870342e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.358000000000000000e+04,2.279754880873952061e-05,2.279754880873952061e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.364000000000000000e+04,2.279633190482854843e-05,2.279633190482854843e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.370000000000000000e+04,2.279512409586459398e-05,2.279512409586459398e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.376000000000000000e+04,2.279391810589004308e-05,2.279391810589004308e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.382000000000000000e+04,2.279271029692608863e-05,2.279271029692608863e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.388000000000000000e+04,2.279150612594094127e-05,2.279150612594094127e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.394000000000000000e+04,2.279031468788161874e-05,2.279031468788161874e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.400000000000000000e+04,2.278911415487527847e-05,2.278911415487527847e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.406000000000000000e+04,2.278792453580535948e-05,2.278792453580535948e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.412000000000000000e+04,2.278673855471424758e-05,2.278673855471424758e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.418000000000000000e+04,2.278554893564432859e-05,2.278554893564432859e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.424000000000000000e+04,2.278437023051083088e-05,2.278437023051083088e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.430000000000000000e+04,2.278319698234554380e-05,2.278319698234554380e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.436000000000000000e+04,2.278202373418025672e-05,2.278202373418025672e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.442000000000000000e+04,2.278084866702556610e-05,2.278084866702556610e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.448000000000000000e+04,2.277968451380729675e-05,2.277968451380729675e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.454000000000000000e+04,2.277852217957843095e-05,2.277852217957843095e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.460000000000000000e+04,2.277735984534956515e-05,2.277735984534956515e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.466000000000000000e+04,2.277620296808890998e-05,2.277620296808890998e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.472000000000000000e+04,2.277504609082825482e-05,2.277504609082825482e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.478000000000000000e+04,2.277389830851461738e-05,2.277389830851461738e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.484000000000000000e+04,2.277274870721157640e-05,2.277274870721157640e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.490000000000000000e+04,2.277160456287674606e-05,2.277160456287674606e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.496000000000000000e+04,2.277046405652072281e-05,2.277046405652072281e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.502000000000000000e+04,2.276932900713291019e-05,2.276932900713291019e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.508000000000000000e+04,2.276819395774509758e-05,2.276819395774509758e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.514000000000000000e+04,2.276706436532549560e-05,2.276706436532549560e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.520000000000000000e+04,2.276593659189529717e-05,2.276593659189529717e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.526000000000000000e+04,2.276481245644390583e-05,2.276481245644390583e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.532000000000000000e+04,2.276369559695012867e-05,2.276369559695012867e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.538000000000000000e+04,2.276257146149873734e-05,2.276257146149873734e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.544000000000000000e+04,2.276146005897317082e-05,2.276146005897317082e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.550000000000000000e+04,2.276034501846879721e-05,2.276034501846879721e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.556000000000000000e+04,2.275923907291144133e-05,2.275923907291144133e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.562000000000000000e+04,2.275812767038587481e-05,2.275812767038587481e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.568000000000000000e+04,2.275703081977553666e-05,2.275703081977553666e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.574000000000000000e+04,2.275593033118639141e-05,2.275593033118639141e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.580000000000000000e+04,2.275483893754426390e-05,2.275483893754426390e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.586000000000000000e+04,2.275374390592332929e-05,2.275374390592332929e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.592000000000000000e+04,2.275265796924941242e-05,2.275265796924941242e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.598000000000000000e+04,2.275156293762847781e-05,2.275156293762847781e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.604000000000000000e+04,2.275048245792277157e-05,2.275048245792277157e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
8.610000000000000000e+04,2.274940561619587243e-05,2.274940561619587243e-05,1.897366251796483994e-03,3.162277571391314268e-04,1.549193053506314754e-03,5.916079317103140056e-05,4.183299897704273462e-04
