time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5
2.544000000000000000e+04,1.015477891996852122e-06,1.198768764734268188e-01,1.100108875107252970e-05,2.476488298270851374e-04,1.038002938003046438e-05,3.494361415505409241e-03
2.550000000000000000e+04,1.016863393488165457e-06,1.198761984705924988e-01,1.101422731153434142e-05,1.920474023791030049e-04,1.029054055834421888e-05,3.494203090667724609e-03
2.556000000000000000e+04,1.018631451188412029e-06,1.198753863573074341e-01,1.102885380532825366e-05,1.605985598871484399e-04,1.024886569211957976e-05,3.494076430797576904e-03
2.562000000000000000e+04,1.020893932945909910e-06,1.198745891451835632e-01,1.104595503420569003e-05,1.401946210535243154e-04,1.022478045342722908e-05,3.493960015475749969e-03
2.568000000000000000e+04,1.023832624014175963e-06,1.198736727237701416e-01,1.106700528907822445e-05,1.258109114132821560e-04,1.020909530780045316e-05,3.493839874863624573e-03
2.574000000000000000e+04,1.187111024592013564e-06,1.197830513119697571e-01,1.259908640349749476e-05,4.074713680893182755e-03,1.464511442463845015e-04,3.486658679321408272e-03
2.580000000000000000e+04,1.941859227372333407e-05,5.447432026267051697e-02,5.287681779009290040e-05,2.765185490716248751e-04,1.049326783686410636e-05,1.973918406292796135e-03
2.586000000000000000e+04,2.238545857835561037e-05,1.849404885433614254e-03,1.017505055642686784e-04,2.042697014985606074e-04,1.032979707815684378e-05,6.566297379322350025e-04
2.592000000000000000e+04,2.238809065602254122e-05,1.899170223623514175e-03,9.981499169953167439e-05,1.695756654953584075e-04,1.026866993925068527e-05,6.716784555464982986e-04
2.598000000000000000e+04,2.239010245830286294e-05,1.954635605216026306e-03,9.793636127142235637e-05,1.485822722315788269e-04,1.023670847644098103e-05,6.875931285321712494e-04
2.604000000000000000e+04,1.871147469501011074e-05,2.042275620624423027e-03,9.610648703528568149e-05,7.126305252313613892e-02,2.941098937299102545e-04,7.043769583106040955e-04
2.610000000000000000e+04,2.237206717836670578e-05,2.086004475131630898e-03,9.434614185011014342e-05,3.012034285347908735e-04,1.049366892402758822e-05,7.222249405458569527e-04
2.616000000000000000e+04,2.237409353256225586e-05,2.163965022191405296e-03,9.262774256058037281e-05,2.234880521427839994e-04,1.033005901263095438e-05,7.410838152281939983e-04
2.622000000000000000e+04,2.237505032098852098e-05,2.251793630421161652e-03,9.095878340303897858e-05,1.847774401539936662e-04,1.026887002808507532e-05,7.610456086695194244e-04
2.628000000000000000e+04,2.237523040093947202e-05,2.351382514461874962e-03,8.933668141253292561e-05,1.612713967915624380e-04,1.023687855195021257e-05,7.822013576515018940e-04
2.634000000000000000e+04,2.295443664479535073e-05,3.419905260670930147e-04,1.605259953066706657e-03,1.143563911318778992e-02,1.941667869687080383e-04,1.507849083282053471e-04
2.640000000000000000e+04,2.235708961961790919e-05,2.489770296961069107e-03,8.747504034545272589e-05,3.406606556382030249e-04,1.049393631546990946e-05,8.089806069619953632e-04
2.646000000000000000e+04,2.235660940641537309e-05,2.621462335810065269e-03,8.597849955549463630e-05,2.522341674193739891e-04,1.033022635965608060e-05,8.325122762471437454e-04
2.652000000000000000e+04,2.235483407275751233e-05,2.772564068436622620e-03,8.452602196484804153e-05,2.076358214253559709e-04,1.026900372380623594e-05,8.573464001528918743e-04
2.658000000000000000e+04,2.235196188848931342e-05,2.946726046502590179e-03,8.311767305713146925e-05,1.804081693990156054e-04,1.023699405777733773e-05,8.835222106426954269e-04
2.664000000000000000e+04,2.318585211469326168e-05,3.299252130091190338e-04,1.769396942108869553e-03,1.341213355772197247e-04,1.018998136714799330e-05,1.462949730921536684e-04
2.670000000000000000e+04,2.234973362646996975e-05,3.194760065525770187e-03,8.154538227245211601e-05,1.310728839598596096e-04,1.018371312966337427e-05,9.156067389994859695e-04
2.676000000000000000e+04,2.234354724350851029e-05,3.429631935432553291e-03,8.027868170756846666e-05,1.248163462150841951e-04,1.017872818920295686e-05,9.436507825739681721e-04
2.682000000000000000e+04,2.233618761238176376e-05,3.701604437083005905e-03,7.906091923359781504e-05,1.195622025988996029e-04,1.017467366182245314e-05,9.727560682222247124e-04
2.688000000000000000e+04,2.232757287856657058e-05,4.016201943159103394e-03,7.789645314915105700e-05,1.150782482000067830e-04,1.017130853142589331e-05,1.002725097350776196e-03
2.694000000000000000e+04,1.018811644826200791e-06,1.198769956827163696e-01,1.100454392144456506e-05,7.944859564304351807e-02,3.451444790698587894e-04,3.494699485599994659e-03
2.700000000000000000e+04,1.020423269437742420e-06,1.198760792613029480e-01,1.102351598092354834e-05,8.578960550948977470e-04,1.566461105539929122e-05,3.494376782327890396e-03
2.706000000000000000e+04,1.022637320602370892e-06,1.198749393224716187e-01,1.104485090763773769e-05,3.864604514092206955e-04,1.049438924383139238e-05,3.494153032079339027e-03
2.712000000000000000e+04,1.025668325382866897e-06,1.198736727237701416e-01,1.107058596971910447e-05,2.786608820315450430e-04,1.033051466947654262e-05,3.493963042274117470e-03
2.718000000000000000e+04,1.029897248372435570e-06,1.198720782995223999e-01,1.110398170567350462e-05,2.231857652077451348e-04,1.026923473546048626e-05,3.493768163025379181e-03
2.724000000000000000e+04,1.005571357381995767e-05,1.962515059858560562e-03,3.826393804047256708e-04,7.915666699409484863e-02,3.425719623919576406e-04,3.201243234798312187e-04
2.730000000000000000e+04,2.236961699964012951e-05,1.938393572345376015e-03,9.841205610428005457e-05,5.367508856579661369e-04,1.088976114260731265e-05,6.834748783148825169e-04
2.736000000000000000e+04,2.237191802123561502e-05,1.998447114601731300e-03,9.658938506618142128e-05,3.492198302410542965e-04,1.040838924382114783e-05,6.999482866376638412e-04
2.742000000000000000e+04,2.237287662865128368e-05,2.065581036731600761e-03,9.482012683292850852e-05,2.715007576625794172e-04,1.030201292451238260e-05,7.173607591539621353e-04
2.748000000000000000e+04,2.237306944152805954e-05,2.140771131962537766e-03,9.310415043728426099e-05,2.281146589666604996e-04,1.025520668918034062e-05,7.357565918937325478e-04
2.754000000000000000e+04,2.235203464806545526e-05,2.225492615252733231e-03,9.143669740296900272e-05,1.642522285692393780e-03,7.507135160267353058e-05,7.552167517133057117e-04
2.760000000000000000e+04,2.236000364064238966e-05,2.321013482287526131e-03,8.981840073829516768e-05,4.129251174163073301e-04,1.049481488735182211e-05,7.757974672131240368e-04
2.766000000000000000e+04,2.235975262010470033e-05,2.429258776828646660e-03,8.824723045108839869e-05,3.062471223529428244e-04,1.033080934575991705e-05,7.975486805662512779e-04
2.772000000000000000e+04,2.235839383502025157e-05,2.552719088271260262e-03,8.672064723214134574e-05,2.510964404791593552e-04,1.026946301863063127e-05,8.205635822378098965e-04
2.778000000000000000e+04,2.235612373624462634e-05,2.693987917155027390e-03,8.524005534127354622e-05,2.170498628402128816e-04,1.023738514049910009e-05,8.448371663689613342e-04
2.784000000000000000e+04,3.046383881155634299e-06,2.130517677869647741e-04,8.522565476596355438e-03,7.985974848270416260e-02,3.490307135507464409e-04,8.956489909905940294e-05
2.790000000000000000e+04,2.227560798928607255e-05,2.907990943640470505e-03,8.379705104744061828e-05,1.546405442059040070e-02,2.262675407109782100e-04,8.714352152310311794e-04
2.796000000000000000e+04,2.231738653790671378e-05,3.075873712077736855e-03,8.261456969194114208e-05,6.237230263650417328e-04,1.049528600560734048e-05,8.942451095208525658e-04
2.802000000000000000e+04,2.231101825600489974e-05,3.262868616729974747e-03,8.148972119670361280e-05,4.745322512462735176e-04,1.033113130688434467e-05,9.175022132694721222e-04
2.808000000000000000e+04,2.230340214737225324e-05,3.470408497378230095e-03,8.042158151511102915e-05,3.904978511855006218e-04,1.026971767714712769e-05,9.410849306732416153e-04
2.814000000000000000e+04,1.015244038171658758e-06,1.198759675025939941e-01,1.101355974242324010e-05,1.178144957520999014e-04,1.015148882288485765e-05,3.494911594316363335e-03
2.820000000000000000e+04,1.016938313114224002e-06,1.198743656277656555e-01,1.104437706089811400e-05,1.126682909671217203e-04,1.015090037981281057e-05,3.494389588013291359e-03
2.826000000000000000e+04,1.019532078316842671e-06,1.198723092675209045e-01,1.108201740862568840e-05,1.081097871065139771e-04,1.015035559248644859e-05,3.494034754112362862e-03
2.832000000000000000e+04,1.023559320856293198e-06,1.198696792125701904e-01,1.113370944949565455e-05,1.040477291098795831e-04,1.014984718494815752e-05,3.493698313832283020e-03
2.838000000000000000e+04,1.030292423820355907e-06,1.198653280735015869e-01,1.121562127082142979e-05,1.004085570457391441e-04,1.014937242871383205e-05,3.493275260552763939e-03
2.844000000000000000e+04,1.021340608531318139e-06,1.198708191514015198e-01,1.110832545236917213e-05,3.040496958419680595e-03,1.477109180996194482e-04,3.493661759421229362e-03
2.850000000000000000e+04,1.026528252623393200e-06,1.198680698871612549e-01,1.116243311116704717e-05,5.437966901808977127e-04,1.049559887178475037e-05,3.493398660793900490e-03
2.856000000000000000e+04,1.035218360811995808e-06,1.198633909225463867e-01,1.125374910770915449e-05,3.962611663155257702e-04,1.033129410643596202e-05,3.492983989417552948e-03
2.862000000000000000e+04,1.053004666573542636e-06,1.198528781533241272e-01,1.144693578680744395e-05,3.153659927193075418e-04,1.026982954499544576e-05,3.492114134132862091e-03
2.868000000000000000e+04,1.114314500227919780e-06,1.198097914457321167e-01,1.215342126670293510e-05,2.641566388774663210e-04,1.023769709718180820e-05,3.488692687824368477e-03
2.874000000000000000e+04,2.248447344754822552e-06,9.759947657585144043e-02,4.554343104246072471e-05,7.989109307527542114e-02,3.492355172056704760e-04,2.406422048807144165e-03
2.880000000000000000e+04,5.222846084507182240e-06,3.706343239173293114e-03,1.150135649368166924e-04,7.979051023721694946e-02,3.483888285700231791e-04,5.736940656788647175e-04
2.886000000000000000e+04,2.236902582808397710e-05,1.646813587285578251e-03,1.135063139372505248e-04,1.698373816907405853e-03,8.558843546779826283e-05,5.873924819752573967e-04
2.892000000000000000e+04,2.237645458080805838e-05,1.674778410233557224e-03,1.112219615606591105e-04,5.571926012635231018e-04,1.049629281624220312e-05,5.984640447422862053e-04
2.898000000000000000e+04,2.237815897387918085e-05,1.705866772681474686e-03,1.090123914764262736e-04,4.199755785521119833e-04,1.033172429742990062e-05,6.101321196183562279e-04
2.904000000000000000e+04,2.488995414751116186e-05,2.629045629873871803e-04,4.208873026072978973e-03,3.603957302402704954e-04,1.027016514854039997e-05,1.163184642791748047e-04
2.910000000000000000e+04,2.238135493826121092e-05,1.740424777381122112e-03,1.065179530996829271e-04,3.467770584393292665e-04,1.023796994559234008e-05,6.247445126064121723e-04
2.916000000000000000e+04,2.238139677501749247e-05,1.778875128366053104e-03,1.045179160428233445e-04,3.080819733440876007e-04,1.021818388835527003e-05,6.374445511028170586e-04
2.922000000000000000e+04,2.238111301267053932e-05,1.821392565034329891e-03,1.025798192131333053e-04,2.793398743961006403e-04,1.020479612634517252e-05,6.508225924335420132e-04
2.928000000000000000e+04,2.238051638414617628e-05,1.868285238742828369e-03,1.007051905617117882e-04,2.570944197941571474e-04,1.019513365463353693e-05,6.648772978223860264e-04
2.934000000000000000e+04,2.660710015334188938e-05,2.464720455463975668e-04,5.623857956379652023e-03,1.525033265352249146e-03,4.859808177570812404e-05,1.080147485481575131e-04
2.940000000000000000e+04,2.236922409792896360e-05,1.929870923049747944e-03,9.868290362646803260e-05,7.852693670429289341e-04,1.049637558026006445e-05,6.817929679527878761e-04
2.946000000000000000e+04,2.236826912849210203e-05,1.985730836167931557e-03,9.704233525553718209e-05,6.182056968100368977e-04,1.033177704812260345e-05,6.964017520658671856e-04
2.952000000000000000e+04,2.236666477983817458e-05,2.047022804617881775e-03,9.545751527184620500e-05,5.166832124814391136e-04,1.027020516630727798e-05,7.116466877050697803e-04
2.958000000000000000e+04,2.236448199255391955e-05,2.114356961101293564e-03,9.392538777319714427e-05,4.482616495806723833e-04,1.023800359689630568e-05,7.275352836586534977e-04
2.964000000000000000e+04,1.021711909743316937e-06,1.198703646659851074e-01,1.111855272029060870e-05,6.132911075837910175e-04,1.032704585668398067e-05,3.494271310046315193e-03
2.970000000000000000e+04,1.027808252729300875e-06,1.198645308613777161e-01,1.122281082643894479e-05,4.919727798551321030e-04,1.026795598590979353e-05,3.493546508252620697e-03
2.976000000000000000e+04,1.041667928802780807e-06,1.198520734906196594e-01,1.144276848208392039e-05,4.091369628440588713e-04,1.023669847199926153e-05,3.492422401905059814e-03
2.982000000000000000e+04,1.101201860365108587e-06,1.197898015379905701e-01,1.239137509401189163e-05,3.495652927085757256e-04,1.021736352413427085e-05,3.487658221274614334e-03
2.988000000000000000e+04,1.806774707802105695e-05,4.743583127856254578e-02,5.235622666077688336e-05,3.068871155846863985e-04,1.020422769215656444e-05,1.931808423250913620e-03
2.994000000000000000e+04,2.340651917620562017e-06,1.162174716591835022e-01,1.243782753590494394e-04,7.989966869354248047e-02,3.493338299449533224e-04,4.902544314973056316e-04
3.000000000000000000e+04,3.124528348052990623e-06,1.091449782252311707e-01,1.428934483556076884e-04,7.988493144512176514e-02,3.492343530524522066e-04,4.666724998969584703e-04
3.006000000000000000e+04,8.016665560717228800e-06,2.433739835396409035e-03,1.551193272462114692e-04,7.975399494171142578e-02,3.482815518509596586e-04,4.768862563651055098e-04
3.012000000000000000e+04,2.237294211226981133e-05,1.469925278797745705e-03,1.522669481346383691e-04,1.587957493029534817e-03,7.664188160561025143e-05,4.846415831707417965e-04
3.018000000000000000e+04,2.237834632978774607e-05,1.471241121180355549e-03,1.486302207922562957e-04,7.749914657324552536e-04,1.049740421876776963e-05,4.902391228824853897e-04
3.024000000000000000e+04,2.240364483441226184e-05,1.474022399634122849e-03,1.451424614060670137e-04,1.305924233747646213e-04,1.014838926494121552e-05,4.961077938787639141e-04
3.030000000000000000e+04,2.240443973278161138e-05,1.478658756241202354e-03,1.417898602085188031e-04,1.293709356104955077e-04,1.014801819110289216e-05,5.022741388529539108e-04
3.036000000000000000e+04,2.240515459561720490e-05,1.484998385421931744e-03,1.385670475428923965e-04,1.282070879824459553e-04,1.014766894513741136e-05,5.087521276436746120e-04
3.042000000000000000e+04,2.240577487100381404e-05,1.492983428761363029e-03,1.354702399112284184e-04,1.270959182875230908e-04,1.014733788906596601e-05,5.155364633537828922e-04
3.048000000000000000e+04,2.240631147287786007e-05,1.502708764746785164e-03,1.324893673881888390e-04,1.260341668967157602e-04,1.014702320389915258e-05,5.226526409387588501e-04
3.054000000000000000e+04,2.465682518959511071e-05,2.823302056640386581e-04,3.069916274398565292e-03,3.430888464208692312e-04,1.019586761685786769e-05,1.259613200090825558e-04
3.060000000000000000e+04,2.238962224510032684e-05,1.512430957518517971e-03,1.289752544835209846e-04,3.451665397733449936e-04,1.018844704958610237e-05,5.319720366969704628e-04
3.066000000000000000e+04,2.239032255602069199e-05,1.526248874142765999e-03,1.262844016309827566e-04,3.238516510464251041e-04,1.018265356833580881e-05,5.397449131123721600e-04
3.072000000000000000e+04,2.239085006294772029e-05,1.541959471069276333e-03,1.236903772223740816e-04,3.059295122511684895e-04,1.017800150293624029e-05,5.478923558257520199e-04
3.078000000000000000e+04,2.239121749880723655e-05,1.559639815241098404e-03,1.211897833854891360e-04,2.906351874116808176e-04,1.017418617266230285e-05,5.564257153309881687e-04
3.084000000000000000e+04,1.024158450491086114e-06,1.198649927973747253e-01,1.120712840929627419e-05,7.987604290246963501e-02,3.492182877380400896e-04,3.493391675874590874e-03
3.090000000000000000e+04,1.035451646203000564e-06,1.198548153042793274e-01,1.138564311986556277e-05,7.962947338819503784e-02,3.475977864582091570e-04,3.492505522444844246e-03
3.096000000000000000e+04,1.073885528057871852e-06,1.198159605264663696e-01,1.200589304062305018e-05,1.528456690721213818e-03,4.573653131956234574e-05,3.489459631964564323e-03
3.102000000000000000e+04,8.196540875360369682e-06,9.279937297105789185e-02,4.359415470389649272e-05,8.697875309735536575e-04,1.049819093168480322e-05,2.513815183192491531e-03
