time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13
1.141903152465820312e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000007152557373047e+00,5.000062465667724609e+00,5.000072479248046875e+00,2.373021125793457031e+00,3.082826614379882812e+00,6.170614242553710938e+00,5.322869777679443359e+00,5.000005245208740234e+00,4.999968528747558594e+00,6.356317043304443359e+00,3.996418952941894531e+00,4.953242301940917969e+00
1.146911544799804688e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000047683715820312e+00,5.000053882598876953e+00,2.578342437744140625e+00,3.311247825622558594e+00,6.170711517333984375e+00,5.322901248931884766e+00,5.000005245208740234e+00,4.999978065490722656e+00,6.242068290710449219e+00,3.996302127838134766e+00,4.953222274780273438e+00
1.151919860839843750e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000036239624023438e+00,5.000040531158447266e+00,2.837317228317260742e+00,3.541681528091430664e+00,6.170797824859619141e+00,5.322925090789794922e+00,5.000005245208740234e+00,4.999985694885253906e+00,6.108692169189453125e+00,3.996199607849121094e+00,4.953203678131103516e+00
1.156928176879882812e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000027179718017578e+00,5.000029563903808594e+00,3.128717660903930664e+00,3.765619277954101562e+00,6.170871257781982422e+00,5.322947025299072266e+00,5.000005245208740234e+00,4.999990940093994141e+00,5.964713096618652344e+00,3.996111154556274414e+00,4.953188419342041016e+00
1.161936569213867188e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000020503997802734e+00,5.000022411346435547e+00,3.425799846649169922e+00,3.973791360855102539e+00,6.170931816101074219e+00,5.322965621948242188e+00,5.000005245208740234e+00,4.999995708465576172e+00,5.820199489593505859e+00,3.996039390563964844e+00,4.953178882598876953e+00
1.166944885253906250e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000015735626220703e+00,5.000017166137695312e+00,3.704907417297363281e+00,4.159139633178710938e+00,6.170981884002685547e+00,5.322978496551513672e+00,5.000005245208740234e+00,4.999998092651367188e+00,5.684032440185546875e+00,3.995979785919189453e+00,4.953169345855712891e+00
1.171953277587890625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000012874603271484e+00,5.000013351440429688e+00,3.951219081878662109e+00,4.318190574645996094e+00,6.171021938323974609e+00,5.322989940643310547e+00,5.000005245208740234e+00,5.000000476837158203e+00,5.562110424041748047e+00,3.995934009552001953e+00,4.953165054321289062e+00
1.176961593627929688e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000010490417480469e+00,5.000010490417480469e+00,4.159303665161132812e+00,4.450998306274414062e+00,6.171054840087890625e+00,5.322996139526367188e+00,5.000005245208740234e+00,5.000001907348632812e+00,5.457012176513671875e+00,3.995896577835083008e+00,4.953160285949707031e+00
1.181969985961914062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000008583068847656e+00,5.000008583068847656e+00,4.330091476440429688e+00,4.559738636016845703e+00,6.171082019805908203e+00,5.323002338409423828e+00,5.000005245208740234e+00,5.000002861022949219e+00,5.368863105773925781e+00,3.995868206024169922e+00,4.953161239624023438e+00
1.186978302001953125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000007629394531250e+00,5.000008106231689453e+00,4.467809677124023438e+00,4.647675991058349609e+00,6.171103477478027344e+00,5.323005676269531250e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.296299457550048828e+00,3.995843410491943359e+00,4.953157901763916016e+00
1.191986618041992188e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000007152557373047e+00,5.000007152557373047e+00,4.577684402465820312e+00,4.718213081359863281e+00,6.171122074127197266e+00,5.323008060455322266e+00,5.000005245208740234e+00,5.000004291534423828e+00,5.237331867218017578e+00,3.995824337005615234e+00,4.953157901763916016e+00
1.196995010375976562e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000006198883056641e+00,5.000006198883056641e+00,4.664825916290283203e+00,4.774527549743652344e+00,6.171138286590576172e+00,5.323012828826904297e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.189818859100341797e+00,3.995807647705078125e+00,4.953158855438232422e+00
1.202003326416015625e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.733716011047363281e+00,4.819359302520751953e+00,6.171150207519531250e+00,5.323012828826904297e+00,5.000005245208740234e+00,5.000004768371582031e+00,5.151759624481201172e+00,3.995794057846069336e+00,4.953157901763916016e+00
1.207011718750000000e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.788116455078125000e+00,4.855020046234130859e+00,6.171163082122802734e+00,5.323013782501220703e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.121377468109130859e+00,3.995782375335693359e+00,4.953161716461181641e+00
1.212020034790039062e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.831068992614746094e+00,4.883381843566894531e+00,6.171171188354492188e+00,5.323015213012695312e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.097176074981689453e+00,3.995771646499633789e+00,4.953159332275390625e+00
1.217028350830078125e+02,5.000005245208740234e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.000005722045898438e+00,5.000005722045898438e+00,4.864999294281005859e+00,4.905947685241699219e+00,6.171179771423339844e+00,5.323015213012695312e+00,5.000005245208740234e+00,5.000005245208740234e+00,5.077921390533447266e+00,3.995764017105102539e+00,4.953161239624023438e+00
1.222036743164062500e+02,9.064676284790039062e+00,8.369088768959045410e-01,9.858265876770019531e+00,9.628791809082031250e+00,9.778397560119628906e+00,9.845667839050292969e+00,9.891947746276855469e+00,6.190590381622314453e+00,5.328607559204101562e+00,5.311610698699951172e-01,2.736774384975433350e-01,1.163064390420913696e-01,3.973597526550292969e+00,4.947943210601806641e+00
1.227045059204101562e+02,8.776274681091308594e+00,1.160109281539916992e+00,4.581122875213623047e+00,9.099335670471191406e+00,9.767916679382324219e+00,9.846472740173339844e+00,9.879550933837890625e+00,6.211513996124267578e+00,5.482158660888671875e+00,4.881124794483184814e-01,1.196447014808654785e+00,1.319341808557510376e-01,3.947126626968383789e+00,4.797012805938720703e+00
1.232053451538085938e+02,8.888019561767578125e+00,7.888671159744262695e-01,1.481392502784729004e+00,3.173104763031005859e+00,1.898587822914123535e+00,6.577987194061279297e+00,8.318751335144042969e+00,6.226771831512451172e+00,5.371934890747070312e+00,1.196921095252037048e-01,6.469667911529541016e+00,3.751656293869018555e+00,3.938493728637695312e+00,4.911057949066162109e+00
1.237061767578125000e+02,8.960335731506347656e+00,6.733492612838745117e-01,9.953424334526062012e-01,3.079707860946655273e+00,6.650865674018859863e-01,2.322213351726531982e-01,6.329622745513916016e+00,6.212608337402343750e+00,5.345315456390380859e+00,8.117400109767913818e-02,6.772745609283447266e+00,8.077134132385253906e+00,3.955590009689331055e+00,4.938033103942871094e+00
1.242070083618164062e+02,8.951720237731933594e+00,6.542970538139343262e-01,8.535742163658142090e-01,3.415782928466796875e+00,6.248450875282287598e-01,1.324592679738998413e-01,3.318455457687377930e+00,6.198195934295654297e+00,5.335501670837402344e+00,8.385126292705535889e-02,6.570502281188964844e+00,8.819957733154296875e+00,3.971990346908569336e+00,4.946590900421142578e+00
1.247078475952148438e+02,8.919782638549804688e+00,6.726742982864379883e-01,7.919492125511169434e-01,3.681446790695190430e+00,7.138094305992126465e-01,1.121120691299438477e+00,3.110145032405853271e-01,6.186933040618896484e+00,5.330532550811767578e+00,9.368892014026641846e-02,6.389516353607177734e+00,8.429570198059082031e+00,3.984415531158447266e+00,4.950488567352294922e+00
1.252086791992187500e+02,8.881315231323242188e+00,6.910534501075744629e-01,7.358498573303222656e-01,3.865235567092895508e+00,7.391027212142944336e-01,1.500883579254150391e+00,8.723760396242141724e-02,6.178381443023681641e+00,5.327487945556640625e+00,9.835572540760040283e-02,6.268838405609130859e+00,7.733747005462646484e+00,3.994197130203247070e+00,4.952986240386962891e+00
1.257095184326171875e+02,8.809665679931640625e+00,6.991044282913208008e-01,6.780864596366882324e-01,3.995120286941528320e+00,7.320337891578674316e-01,1.753553152084350586e+00,6.196055933833122253e-02,6.171481609344482422e+00,5.325160026550292969e+00,1.009735986590385437e-01,6.185663700103759766e+00,7.709502220153808594e+00,4.002094745635986328e+00,4.954637050628662109e+00
1.262103500366210938e+02,8.762002944946289062e+00,6.923081874847412109e-01,6.193807125091552734e-01,4.087683677673339844e+00,7.114076614379882812e-01,1.927288770675659180e+00,6.722219288349151611e-02,6.165506839752197266e+00,5.323665142059326172e+00,1.256019920110702515e-01,6.122190952301025391e+00,7.693171977996826172e+00,4.008835792541503906e+00,4.956290245056152344e+00
1.267111816406250000e+02,8.730428695678710938e+00,6.750438809394836426e-01,5.655723810195922852e-01,4.147322654724121094e+00,6.926141381263732910e-01,2.052977800369262695e+00,1.068316102027893066e-01,6.160542488098144531e+00,5.322378635406494141e+00,1.712015122175216675e-01,6.054512977600097656e+00,7.657101631164550781e+00,4.014843463897705078e+00,4.957599163055419922e+00
1.272120208740234375e+02,8.675383567810058594e+00,6.521168351173400879e-01,5.195434689521789551e-01,4.192210197448730469e+00,6.810501813888549805e-01,2.151412010192871094e+00,1.680476367473602295e-01,6.156220912933349609e+00,5.321178436279296875e+00,2.406613379716873169e-01,5.994936466217041016e+00,7.617729187011718750e+00,4.020039558410644531e+00,4.958566188812255859e+00
1.277128524780273438e+02,8.591406822204589844e+00,6.293342709541320801e-01,4.829298853874206543e-01,4.230177879333496094e+00,6.789645552635192871e-01,2.232468128204345703e+00,2.430318295955657959e-01,6.152487277984619141e+00,5.320128440856933594e+00,3.515840172767639160e-01,5.944745063781738281e+00,7.579992771148681641e+00,4.024409770965576172e+00,4.959303855895996094e+00
1.282136840820312500e+02,8.468601226806640625e+00,6.205746531486511230e-01,4.585336148738861084e-01,4.264667510986328125e+00,6.881908178329467773e-01,2.301630020141601562e+00,3.273878097534179688e-01,6.149349212646484375e+00,5.319262981414794922e+00,5.409922003746032715e-01,5.901089668273925781e+00,7.545083045959472656e+00,4.027958869934082031e+00,4.959862709045410156e+00
1.287145233154296875e+02,8.275246620178222656e+00,6.972177624702453613e-01,4.588511884212493896e-01,4.289809226989746094e+00,7.143564224243164062e-01,2.363347768783569336e+00,4.205083549022674561e-01,6.146841049194335938e+00,5.318597793579101562e+00,9.208005666732788086e-01,5.844112873077392578e+00,7.512231349945068359e+00,4.030679225921630859e+00,4.960268020629882812e+00
1.292153625488281250e+02,7.901277065277099609e+00,1.212136864662170410e+00,5.172483921051025391e-01,4.288355827331542969e+00,7.674305438995361328e-01,2.421947956085205078e+00,5.179287195205688477e-01,6.144926548004150391e+00,5.318090438842773438e+00,1.848314046859741211e+00,5.729192733764648438e+00,7.478430747985839844e+00,4.032604694366455078e+00,4.960501670837402344e+00
1.297161865234375000e+02,7.386261940002441406e+00,3.290639877319335938e+00,6.076239943504333496e-01,4.338713169097900391e+00,8.247148394584655762e-01,2.473443746566772461e+00,5.898523330688476562e-01,6.143420696258544922e+00,5.317645072937011719e+00,2.859328269958496094e+00,5.683418750762939453e+00,7.447116374969482422e+00,4.034025669097900391e+00,4.960657596588134766e+00
1.302170257568359375e+02,7.087475776672363281e+00,5.302193164825439453e+00,6.126715540885925293e-01,4.438905715942382812e+00,8.418197631835937500e-01,2.507175922393798828e+00,6.320250034332275391e-01,6.142296314239501953e+00,5.317272663116455078e+00,3.035042762756347656e+00,5.766242027282714844e+00,7.421181678771972656e+00,4.035106658935546875e+00,4.960811138153076172e+00
1.307178649902343750e+02,6.874067306518554688e+00,6.146118164062500000e+00,5.929428935050964355e-01,4.533424854278564453e+00,8.463160395622253418e-01,2.532881021499633789e+00,6.644509434700012207e-01,6.141540527343750000e+00,5.316902160644531250e+00,3.087276220321655273e+00,5.862359523773193359e+00,7.396629810333251953e+00,4.035663127899169922e+00,4.960806369781494141e+00
1.312187042236328125e+02,7.375801563262939453e+00,7.746976852416992188e+00,7.567257285118103027e-01,4.639157772064208984e+00,1.104650139808654785e+00,1.195613026618957520e+00,6.355987191200256348e-01,6.173920631408691406e+00,5.340359210968017578e+00,1.930344939231872559e+00,5.871226310729980469e+00,8.273560523986816406e+00,4.061251640319824219e+00,4.976858139038085938e+00
1.317195281982421875e+02,7.041827201843261719e+00,7.415235996246337891e+00,5.947555899620056152e-01,4.632888793945312500e+00,8.936800956726074219e-01,2.255651950836181641e+00,8.210697770118713379e-01,6.113508224487304688e+00,5.329214096069335938e+00,2.383487701416015625e+00,5.922712802886962891e+00,7.563536643981933594e+00,4.111005306243896484e+00,4.973182201385498047e+00
1.322203674316406250e+02,6.814913749694824219e+00,7.291103839874267578e+00,5.760582089424133301e-01,4.638817310333251953e+00,8.897074460983276367e-01,2.620821475982666016e+00,8.971502780914306641e-01,6.060027599334716797e+00,5.311946392059326172e+00,2.647653818130493164e+00,5.907956123352050781e+00,7.358416557312011719e+00,4.154278755187988281e+00,4.976417541503906250e+00
1.327212066650390625e+02,6.594054222106933594e+00,7.160973072052001953e+00,5.850827693939208984e-01,4.645868301391601562e+00,9.119695425033569336e-01,2.746700286865234375e+00,9.190692305564880371e-01,6.030013084411621094e+00,5.298254013061523438e+00,2.916793584823608398e+00,5.886888504028320312e+00,7.294358253479003906e+00,4.176816940307617188e+00,4.980706214904785156e+00
1.332220306396484375e+02,6.372923851013183594e+00,6.997004508972167969e+00,6.171212196350097656e-01,4.651945114135742188e+00,9.502732157707214355e-01,2.791345834732055664e+00,9.283406138420104980e-01,6.018842697143554688e+00,5.290496349334716797e+00,3.202222585678100586e+00,5.860447406768798828e+00,7.275544643402099609e+00,4.182494163513183594e+00,4.983096122741699219e+00
1.337228698730468750e+02,6.155866146087646484e+00,6.800074100494384766e+00,6.818701028823852539e-01,4.657807826995849609e+00,1.010040640830993652e+00,2.808638811111450195e+00,9.349800348281860352e-01,6.019422531127929688e+00,5.287419319152832031e+00,3.492071151733398438e+00,5.828407764434814453e+00,7.271488189697265625e+00,4.177702426910400391e+00,4.983470439910888672e+00
1.342237091064453125e+02,5.948854446411132812e+00,6.577462673187255859e+00,8.059533834457397461e-01,4.665651321411132812e+00,1.103789806365966797e+00,2.817043542861938477e+00,9.425181150436401367e-01,6.026537418365478516e+00,5.287335872650146484e+00,3.771743059158325195e+00,5.788895606994628906e+00,7.272026538848876953e+00,4.167172908782958984e+00,4.982429027557373047e+00
1.347245483398437500e+02,5.757116794586181641e+00,6.339529037475585938e+00,1.080081224441528320e+00,4.686340808868408203e+00,1.247886776924133301e+00,2.822982311248779297e+00,9.522606730461120605e-01,6.036890983581542969e+00,5.288957118988037109e+00,4.029360771179199219e+00,5.732120037078857422e+00,7.273622035980224609e+00,4.153920650482177734e+00,4.980573654174804688e+00
1.352253723144531250e+02,5.584826469421386719e+00,6.102379798889160156e+00,1.843224644660949707e+00,4.745339393615722656e+00,1.423794507980346680e+00,2.828417539596557617e+00,9.618147611618041992e-01,6.048471450805664062e+00,5.291409015655517578e+00,4.255514621734619141e+00,5.635694503784179688e+00,7.275195121765136719e+00,4.139814376831054688e+00,4.978358268737792969e+00
